7.1435644e-06 4.2624256e-06 4.2624256e-15
7.1507258e-06 4.2457600e-06 4.2457598e-15
7.1578945e-06 4.2298880e-06 4.2298877e-15
7.1650703e-06 4.2132224e-06 4.2132223e-15
7.1722532e-06 4.1965568e-06 4.1965570e-15
7.1794434e-06 4.1798912e-06 4.1798912e-15
7.1866408e-06 4.1632256e-06 4.1632254e-15
7.1938454e-06 4.1473536e-06 4.1473537e-15
7.2010573e-06 4.1306880e-06 4.1306879e-15
7.2082764e-06 4.1140224e-06 4.1140221e-15
7.2155027e-06 4.0973569e-06 4.0973567e-15
7.2227362e-06 4.0806913e-06 4.0806913e-15
7.2299770e-06 4.0648192e-06 4.0648192e-15
7.2372251e-06 4.0481536e-06 4.0481538e-15
7.2444804e-06 4.0306941e-06 4.0306944e-15
7.2517430e-06 4.0132350e-06 4.0132349e-15
7.2590129e-06 3.9949823e-06 3.9949822e-15
7.2662901e-06 3.9767292e-06 3.9767295e-15
7.2735745e-06 3.9608576e-06 3.9608574e-15
7.2808663e-06 3.9473662e-06 3.9473662e-15
7.2881654e-06 3.9338752e-06 3.9338751e-15
7.2954718e-06 3.9203842e-06 3.9203840e-15
7.3027855e-06 3.9060992e-06 3.9060992e-15
7.3101065e-06 3.8918142e-06 3.8918144e-15
7.3174349e-06 3.8767357e-06 3.8767360e-15
7.3247706e-06 3.8616577e-06 3.8616575e-15
7.3321137e-06 3.8465791e-06 3.8465791e-15
7.3394642e-06 3.8315006e-06 3.8315010e-15
7.3468220e-06 3.8164221e-06 3.8164221e-15
7.3541872e-06 3.8013441e-06 3.8013441e-15
7.3615598e-06 3.7862656e-06 3.7862656e-15
7.3689398e-06 3.7711873e-06 3.7711872e-15
7.3763271e-06 3.7561088e-06 3.7561087e-15
7.3837219e-06 3.7402367e-06 3.7402366e-15
7.3911241e-06 3.7251584e-06 3.7251586e-15
7.3985337e-06 3.7092864e-06 3.7092864e-15
7.4059508e-06 3.6934143e-06 3.6934143e-15
7.4133752e-06 3.6767487e-06 3.6767489e-15
7.4208071e-06 3.6584961e-06 3.6584962e-15
7.4282465e-06 3.6378624e-06 3.6378625e-15
7.4356933e-06 3.6124670e-06 3.6124672e-15
7.4431476e-06 3.5711998e-06 3.5711997e-15
7.4506094e-06 3.4918401e-06 3.4918400e-15
7.4580786e-06 3.4100990e-06 3.4100992e-15
7.4655554e-06 3.4323200e-06 3.4323200e-15
7.4730396e-06 3.4862849e-06 3.4862849e-15
7.4805313e-06 3.4894592e-06 3.4894592e-15
7.4880306e-06 3.4489856e-06 3.4489856e-15
7.4955373e-06 3.3648639e-06 3.3648640e-15
7.5030516e-06 3.2918526e-06 3.2918527e-15
7.5105734e-06 3.3156607e-06 3.3156607e-15
7.5181028e-06 3.3799422e-06 3.3799423e-15
7.5256397e-06 3.4140674e-06 3.4140673e-15
7.5331842e-06 3.4243840e-06 3.4243840e-15
7.5407362e-06 3.4235904e-06 3.4235903e-15
7.5482958e-06 3.4180352e-06 3.4180352e-15
7.5558630e-06 3.4093055e-06 3.4093055e-15
7.5634377e-06 3.3981951e-06 3.3981952e-15
7.5710201e-06 3.3870847e-06 3.3870846e-15
7.5786100e-06 3.3751808e-06 3.3751807e-15
7.5862076e-06 3.3624831e-06 3.3624830e-15
7.5938128e-06 3.3505792e-06 3.3505790e-15
7.6014256e-06 3.3378815e-06 3.3378816e-15
7.6090460e-06 3.3251840e-06 3.3251841e-15
7.6166741e-06 3.3124866e-06 3.3124865e-15
7.6243098e-06 3.2989951e-06 3.2989951e-15
7.6319532e-06 3.2862977e-06 3.2862975e-15
7.6396042e-06 3.2736000e-06 3.2736000e-15
7.6472630e-06 3.2609023e-06 3.2609024e-15
7.6549293e-06 3.2482046e-06 3.2482047e-15
7.6626034e-06 3.2355074e-06 3.2355073e-15
7.6702852e-06 3.2228097e-06 3.2228096e-15
7.6779747e-06 3.2101120e-06 3.2101119e-15
7.6856718e-06 3.1974143e-06 3.1974145e-15
7.6933767e-06 3.1847167e-06 3.1847168e-15
7.7010894e-06 3.1720192e-06 3.1720192e-15
7.7088097e-06 3.1601151e-06 3.1601152e-15
7.7165378e-06 3.1466238e-06 3.1466238e-15
7.7242736e-06 3.1339264e-06 3.1339264e-15
7.7320172e-06 3.1212289e-06 3.1212290e-15
7.7397686e-06 3.1077375e-06 3.1077376e-15
7.7475277e-06 3.0942463e-06 3.0942463e-15
7.7552946e-06 3.0791680e-06 3.0791681e-15
7.7630693e-06 3.0625022e-06 3.0625023e-15
7.7708518e-06 3.0434560e-06 3.0434561e-15
7.7786421e-06 3.0267902e-06 3.0267903e-15
7.7864402e-06 3.0180609e-06 3.0180608e-15
7.7942461e-06 3.0125057e-06 3.0125057e-15
7.8020598e-06 3.0061567e-06 3.0061568e-15
7.8098814e-06 2.9974271e-06 2.9974270e-15
7.8177108e-06 2.9879041e-06 2.9879041e-15
7.8255481e-06 2.9767937e-06 2.9767935e-15
7.8333932e-06 2.9656833e-06 2.9656832e-15
7.8412462e-06 2.9545729e-06 2.9545729e-15
7.8491071e-06 2.9434623e-06 2.9434624e-15
7.8569758e-06 2.9323519e-06 2.9323518e-15
7.8648524e-06 2.9204480e-06 2.9204478e-15
7.8727369e-06 2.9093376e-06 2.9093375e-15
7.8806294e-06 2.8982272e-06 2.8982272e-15
7.8885297e-06 2.8871168e-06 2.8871169e-15
7.8964380e-06 2.8752129e-06 2.8752129e-15
7.9043542e-06 2.8641025e-06 2.8641024e-15
7.9122783e-06 2.8529921e-06 2.8529920e-15
7.9202104e-06 2.8418815e-06 2.8418815e-15
7.9281504e-06 2.8307711e-06 2.8307712e-15
7.9360984e-06 2.8196607e-06 2.8196607e-15
7.9440543e-06 2.8085503e-06 2.8085503e-15
7.9520182e-06 2.7974399e-06 2.7974400e-15
7.9599901e-06 2.7863296e-06 2.7863297e-15
7.9679700e-06 2.7752194e-06 2.7752194e-15
7.9759579e-06 2.7641086e-06 2.7641086e-15
7.9839538e-06 2.7537919e-06 2.7537920e-15
7.9919578e-06 2.7426815e-06 2.7426817e-15
7.9999697e-06 2.7323649e-06 2.7323648e-15
8.0079897e-06 2.7220478e-06 2.7220479e-15
8.0160177e-06 2.7109375e-06 2.7109374e-15
8.0240538e-06 2.7006208e-06 2.7006208e-15
8.0320979e-06 2.6895104e-06 2.6895104e-15
8.0401501e-06 2.6791936e-06 2.6791936e-15
8.0482103e-06 2.6688767e-06 2.6688767e-15
8.0562787e-06 2.6577663e-06 2.6577664e-15
8.0643551e-06 2.6474495e-06 2.6474495e-15
8.0724396e-06 2.6363393e-06 2.6363392e-15
8.0805323e-06 2.6260225e-06 2.6260226e-15
8.0886330e-06 2.6157054e-06 2.6157055e-15
8.0967419e-06 2.6045952e-06 2.6045952e-15
8.1048589e-06 2.5934849e-06 2.5934849e-15
8.1129840e-06 2.5815807e-06 2.5815809e-15
8.1211173e-06 2.5696768e-06 2.5696769e-15
8.1292587e-06 2.5553918e-06 2.5553919e-15
8.1374083e-06 2.5387264e-06 2.5387263e-15
8.1455661e-06 2.5180930e-06 2.5180928e-15
8.1537320e-06 2.5014272e-06 2.5014270e-15
8.1619061e-06 2.4974593e-06 2.4974591e-15
8.1700884e-06 2.4974593e-06 2.4974591e-15
8.1782790e-06 2.4950782e-06 2.4950783e-15
8.1864777e-06 2.4895230e-06 2.4895230e-15
8.1946847e-06 2.4815872e-06 2.4815872e-15
8.2028998e-06 2.4736512e-06 2.4736511e-15
8.2111233e-06 2.4641281e-06 2.4641281e-15
8.2193549e-06 2.4553983e-06 2.4553984e-15
8.2275948e-06 2.4458752e-06 2.4458752e-15
8.2358430e-06 2.4363519e-06 2.4363520e-15
8.2440994e-06 2.4268288e-06 2.4268288e-15
8.2523642e-06 2.4173055e-06 2.4173054e-15
8.2606372e-06 2.4085759e-06 2.4085761e-15
8.2689185e-06 2.3990528e-06 2.3990529e-15
8.2772081e-06 2.3895295e-06 2.3895295e-15
8.2855060e-06 2.3800064e-06 2.3800065e-15
8.2938122e-06 2.3704831e-06 2.3704831e-15
8.3021268e-06 2.3609600e-06 2.3609599e-15
8.3104497e-06 2.3522302e-06 2.3522302e-15
8.3187809e-06 2.3427071e-06 2.3427072e-15
8.3271205e-06 2.3331841e-06 2.3331840e-15
8.3354684e-06 2.3244543e-06 2.3244543e-15
8.3438247e-06 2.3149312e-06 2.3149313e-15
8.3521894e-06 2.3062016e-06 2.3062016e-15
8.3605625e-06 2.2966785e-06 2.2966784e-15
8.3689440e-06 2.2879487e-06 2.2879486e-15
8.3773339e-06 2.2784257e-06 2.2784257e-15
8.3857322e-06 2.2696959e-06 2.2696959e-15
8.3941389e-06 2.2609663e-06 2.2609664e-15
8.4025540e-06 2.2522368e-06 2.2522367e-15
8.4109776e-06 2.2427134e-06 2.2427135e-15
8.4194096e-06 2.2339839e-06 2.2339840e-15
8.4278500e-06 2.2252543e-06 2.2252544e-15
8.4362990e-06 2.2165248e-06 2.2165247e-15
8.4447564e-06 2.2077952e-06 2.2077952e-15
8.4532223e-06 2.1990656e-06 2.1990657e-15
8.4616966e-06 2.1903361e-06 2.1903359e-15
8.4701795e-06 2.1816063e-06 2.1816064e-15
8.4786708e-06 2.1728767e-06 2.1728769e-15
8.4871707e-06 2.1649407e-06 2.1649408e-15
8.4956791e-06 2.1562112e-06 2.1562111e-15
8.5041960e-06 2.1474816e-06 2.1474816e-15
8.5127215e-06 2.1387521e-06 2.1387521e-15
8.5212555e-06 2.1308160e-06 2.1308160e-15
8.5297981e-06 2.1220865e-06 2.1220865e-15
8.5383492e-06 2.1133569e-06 2.1133567e-15
8.5469089e-06 2.1054207e-06 2.1054207e-15
8.5554772e-06 2.0966911e-06 2.0966911e-15
8.5640541e-06 2.0887551e-06 2.0887553e-15
8.5726396e-06 2.0800255e-06 2.0800256e-15
8.5812337e-06 2.0712960e-06 2.0712960e-15
8.5898363e-06 2.0633599e-06 2.0633600e-15
8.5984477e-06 2.0546304e-06 2.0546302e-15
8.6070676e-06 2.0459008e-06 2.0459007e-15
8.6156962e-06 2.0363775e-06 2.0363775e-15
8.6243335e-06 2.0268544e-06 2.0268543e-15
8.6329794e-06 2.0157440e-06 2.0157440e-15
8.6416339e-06 2.0014591e-06 2.0014592e-15
8.6502972e-06 1.9824126e-06 1.9824126e-15
8.6589691e-06 1.9601921e-06 1.9601920e-15
8.6676497e-06 1.9514623e-06 1.9514625e-15
8.6763391e-06 1.9570175e-06 1.9570175e-15
8.6850371e-06 1.9601921e-06 1.9601920e-15
8.6937439e-06 1.9586048e-06 1.9586047e-15
8.7024594e-06 1.9538431e-06 1.9538433e-15
8.7111836e-06 1.9459071e-06 1.9459072e-15
8.7199166e-06 1.9371776e-06 1.9371777e-15
8.7286583e-06 1.9252736e-06 1.9252737e-15
8.7374088e-06 1.9078143e-06 1.9078142e-15
8.7461680e-06 1.8768640e-06 1.8768641e-15
8.7549361e-06 1.8348032e-06 1.8348032e-15
8.7637129e-06 1.8268672e-06 1.8268673e-15
8.7724986e-06 1.8538495e-06 1.8538496e-15
8.7812930e-06 1.8705152e-06 1.8705151e-15
8.7900962e-06 1.8736896e-06 1.8736896e-15
8.7989083e-06 1.8713089e-06 1.8713088e-15
8.8077292e-06 1.8665471e-06 1.8665472e-15
8.8165590e-06 1.8601984e-06 1.8601983e-15
8.8253976e-06 1.8538495e-06 1.8538496e-15
8.8342451e-06 1.8467072e-06 1.8467072e-15
8.8431014e-06 1.8395648e-06 1.8395648e-15
8.8519666e-06 1.8324224e-06 1.8324224e-15
8.8608408e-06 1.8252799e-06 1.8252800e-15
8.8697238e-06 1.8181375e-06 1.8181376e-15
8.8786157e-06 1.8109952e-06 1.8109952e-15
8.8875165e-06 1.8046463e-06 1.8046465e-15
8.8964262e-06 1.7975040e-06 1.7975039e-15
8.9053449e-06 1.7903616e-06 1.7903617e-15
8.9142725e-06 1.7832192e-06 1.7832191e-15
8.9232091e-06 1.7760768e-06 1.7760769e-15
8.9321546e-06 1.7697280e-06 1.7697281e-15
8.9411091e-06 1.7625856e-06 1.7625856e-15
8.9500726e-06 1.7554431e-06 1.7554432e-15
8.9590451e-06 1.7483009e-06 1.7483008e-15
8.9680265e-06 1.7419520e-06 1.7419519e-15
8.9770170e-06 1.7348095e-06 1.7348096e-15
8.9860164e-06 1.7276673e-06 1.7276673e-15
8.9950249e-06 1.7213184e-06 1.7213184e-15
9.0040424e-06 1.7141759e-06 1.7141759e-15
9.0130690e-06 1.7070337e-06 1.7070337e-15
9.0221046e-06 1.7006848e-06 1.7006848e-15
9.0311493e-06 1.6935423e-06 1.6935423e-15
9.0402030e-06 1.6871935e-06 1.6871935e-15
9.0492658e-06 1.6800512e-06 1.6800512e-15
9.0583377e-06 1.6737024e-06 1.6737024e-15
9.0674187e-06 1.6673536e-06 1.6673535e-15
9.0765088e-06 1.6610048e-06 1.6610048e-15
9.0856080e-06 1.6546560e-06 1.6546560e-15
9.0947164e-06 1.6475136e-06 1.6475136e-15
9.1038338e-06 1.6411648e-06 1.6411649e-15
9.1129604e-06 1.6348160e-06 1.6348160e-15
9.1220962e-06 1.6276736e-06 1.6276735e-15
9.1312411e-06 1.6213247e-06 1.6213247e-15
9.1403952e-06 1.6149759e-06 1.6149759e-15
9.1495585e-06 1.6086273e-06 1.6086273e-15
9.1587309e-06 1.6022784e-06 1.6022784e-15
9.1679125e-06 1.5959296e-06 1.5959296e-15
9.1771034e-06 1.5895807e-06 1.5895808e-15
9.1863034e-06 1.5832320e-06 1.5832320e-15
9.1955127e-06 1.5768832e-06 1.5768831e-15
9.2047312e-06 1.5705343e-06 1.5705343e-15
9.2139590e-06 1.5641855e-06 1.5641856e-15
9.2231960e-06 1.5578369e-06 1.5578368e-15
9.2324422e-06 1.5514880e-06 1.5514880e-15
9.2416978e-06 1.5451392e-06 1.5451392e-15
9.2509626e-06 1.5387903e-06 1.5387904e-15
9.2602367e-06 1.5332353e-06 1.5332352e-15
9.2695201e-06 1.5268864e-06 1.5268864e-15
9.2788128e-06 1.5213312e-06 1.5213312e-15
9.2881148e-06 1.5149824e-06 1.5149824e-15
9.2974262e-06 1.5094272e-06 1.5094272e-15
9.3067468e-06 1.5030784e-06 1.5030784e-15
9.3160769e-06 1.4967296e-06 1.4967296e-15
9.3254162e-06 1.4903808e-06 1.4903807e-15
9.3347650e-06 1.4840319e-06 1.4840319e-15
9.3441231e-06 1.4768897e-06 1.4768896e-15
9.3534906e-06 1.4689535e-06 1.4689535e-15
9.3628675e-06 1.4586368e-06 1.4586368e-15
9.3722538e-06 1.4443521e-06 1.4443520e-15
9.3816495e-06 1.4237183e-06 1.4237183e-15
9.3910546e-06 1.4078464e-06 1.4078464e-15
9.4004691e-06 1.4118143e-06 1.4118143e-15
9.4098931e-06 1.4213375e-06 1.4213376e-15
9.4193265e-06 1.4245120e-06 1.4245120e-15
9.4287694e-06 1.4229248e-06 1.4229248e-15
9.4382218e-06 1.4197504e-06 1.4197505e-15
9.4476836e-06 1.4157823e-06 1.4157823e-15
9.4571549e-06 1.4102272e-06 1.4102272e-15
9.4666357e-06 1.4054657e-06 1.4054657e-15
9.4761260e-06 1.3999103e-06 1.3999103e-15
9.4856259e-06 1.3943552e-06 1.3943551e-15
9.4951352e-06 1.3888000e-06 1.3888000e-15
9.5046541e-06 1.3832448e-06 1.3832448e-15
9.5141825e-06 1.3776896e-06 1.3776896e-15
9.5237205e-06 1.3721344e-06 1.3721344e-15
9.5332680e-06 1.3665792e-06 1.3665792e-15
9.5428252e-06 1.3618176e-06 1.3618175e-15
9.5523918e-06 1.3570560e-06 1.3570560e-15
9.5619681e-06 1.3515008e-06 1.3515008e-15
9.5715540e-06 1.3467392e-06 1.3467392e-15
9.5811495e-06 1.3411840e-06 1.3411839e-15
9.5907546e-06 1.3364224e-06 1.3364224e-15
9.6003694e-06 1.3308672e-06 1.3308673e-15
9.6099937e-06 1.3261056e-06 1.3261056e-15
9.6196278e-06 1.3205504e-06 1.3205504e-15
9.6292715e-06 1.3149952e-06 1.3149953e-15
9.6389248e-06 1.3102335e-06 1.3102335e-15
9.6485879e-06 1.3046783e-06 1.3046784e-15
9.6582606e-06 1.2999168e-06 1.2999168e-15
9.6679430e-06 1.2943616e-06 1.2943616e-15
9.6776351e-06 1.2895999e-06 1.2895999e-15
9.6873370e-06 1.2848384e-06 1.2848384e-15
9.6970485e-06 1.2792832e-06 1.2792832e-15
9.7067698e-06 1.2745215e-06 1.2745216e-15
9.7165009e-06 1.2697600e-06 1.2697600e-15
9.7262417e-06 1.2642048e-06 1.2642048e-15
9.7359922e-06 1.2594431e-06 1.2594431e-15
9.7457526e-06 1.2546816e-06 1.2546815e-15
9.7555227e-06 1.2491264e-06 1.2491264e-15
9.7653026e-06 1.2443647e-06 1.2443647e-15
9.7750924e-06 1.2396032e-06 1.2396032e-15
9.7848919e-06 1.2340480e-06 1.2340480e-15
9.7947013e-06 1.2292865e-06 1.2292864e-15
9.8045205e-06 1.2245248e-06 1.2245247e-15
9.8143495e-06 1.2189696e-06 1.2189696e-15
9.8241884e-06 1.2142081e-06 1.2142081e-15
9.8340372e-06 1.2086527e-06 1.2086527e-15
9.8438958e-06 1.2030976e-06 1.2030975e-15
9.8537643e-06 1.1983360e-06 1.1983361e-15
9.8636427e-06 1.1943680e-06 1.1943679e-15
9.8735310e-06 1.1904001e-06 1.1904001e-15
9.8834293e-06 1.1856383e-06 1.1856384e-15
9.8933374e-06 1.1816703e-06 1.1816704e-15
9.9032555e-06 1.1769088e-06 1.1769088e-15
9.9131835e-06 1.1721472e-06 1.1721473e-15
9.9231215e-06 1.1681792e-06 1.1681791e-15
9.9330695e-06 1.1634177e-06 1.1634176e-15
9.9430274e-06 1.1586560e-06 1.1586559e-15
9.9529953e-06 1.1538945e-06 1.1538945e-15
9.9629732e-06 1.1499263e-06 1.1499264e-15
9.9729610e-06 1.1451648e-06 1.1451648e-15
9.9829589e-06 1.1404031e-06 1.1404031e-15
9.9929669e-06 1.1364351e-06 1.1364352e-15
1.0002985e-05 1.1316736e-06 1.1316736e-15
1.0013013e-05 1.1277056e-06 1.1277056e-15
1.0023051e-05 1.1229440e-06 1.1229440e-15
1.0033099e-05 1.1181824e-06 1.1181824e-15
1.0043157e-05 1.1142143e-06 1.1142143e-15
1.0053225e-05 1.1094528e-06 1.1094528e-15
1.0063304e-05 1.1054848e-06 1.1054848e-15
1.0073392e-05 1.1007231e-06 1.1007231e-15
1.0083491e-05 1.0967552e-06 1.0967552e-15
1.0093600e-05 1.0919936e-06 1.0919936e-15
1.0103718e-05 1.0880256e-06 1.0880256e-15
1.0113847e-05 1.0832640e-06 1.0832640e-15
1.0123987e-05 1.0792960e-06 1.0792959e-15
1.0134136e-05 1.0753280e-06 1.0753280e-15
1.0144295e-05 1.0705663e-06 1.0705663e-15
1.0154465e-05 1.0665984e-06 1.0665984e-15
1.0164645e-05 1.0626304e-06 1.0626304e-15
1.0174835e-05 1.0578688e-06 1.0578688e-15
1.0185035e-05 1.0539007e-06 1.0539007e-15
1.0195246e-05 1.0491392e-06 1.0491392e-15
1.0205467e-05 1.0451712e-06 1.0451712e-15
1.0215698e-05 1.0404096e-06 1.0404096e-15
1.0225939e-05 1.0364416e-06 1.0364416e-15
1.0236190e-05 1.0316800e-06 1.0316800e-15
1.0246452e-05 1.0261248e-06 1.0261248e-15
1.0256724e-05 1.0213631e-06 1.0213631e-15
1.0267007e-05 1.0173952e-06 1.0173952e-15
1.0277299e-05 1.0142207e-06 1.0142207e-15
1.0287602e-05 1.0110464e-06 1.0110464e-15
1.0297916e-05 1.0078720e-06 1.0078720e-15
1.0308239e-05 1.0039040e-06 1.0039040e-15
1.0318573e-05 1.0007295e-06 1.0007296e-15
1.0328918e-05 9.9676163e-07 9.9676158e-16
1.0339272e-05 9.9279362e-07 9.9279355e-16
1.0349638e-05 9.8882560e-07 9.8882563e-16
1.0360013e-05 9.8485759e-07 9.8485760e-16
1.0370399e-05 9.8088958e-07 9.8088956e-16
1.0380795e-05 9.7692157e-07 9.7692164e-16
1.0391202e-05 9.7295356e-07 9.7295361e-16
1.0401619e-05 9.6898555e-07 9.6898557e-16
1.0412047e-05 9.6501753e-07 9.6501754e-16
1.0422485e-05 9.6104964e-07 9.6104962e-16
1.0432934e-05 9.5708162e-07 9.5708159e-16
1.0443393e-05 9.5311361e-07 9.5311355e-16
1.0453862e-05 9.4835195e-07 9.4835196e-16
1.0464342e-05 9.4200317e-07 9.4200313e-16
1.0474833e-05 9.3486079e-07 9.3486073e-16
1.0485334e-05 9.2295676e-07 9.2295675e-16
1.0495845e-05 9.0708483e-07 9.0708483e-16
1.0506367e-05 9.0073598e-07 9.0073600e-16
1.0516900e-05 9.0867201e-07 9.0867196e-16
1.0527443e-05 9.1502073e-07 9.1502079e-16
1.0537997e-05 9.1581438e-07 9.1581435e-16
1.0548561e-05 9.1422720e-07 9.1422722e-16
1.0559136e-05 9.1184643e-07 9.1184643e-16
1.0569722e-05 9.0867201e-07 9.0867196e-16
1.0580318e-05 9.0549759e-07 9.0549760e-16
1.0590925e-05 9.0232317e-07 9.0232323e-16
1.0601542e-05 8.9914880e-07 8.9914877e-16
1.0612170e-05 8.9518079e-07 8.9518084e-16
1.0622809e-05 8.9200643e-07 8.9200637e-16
1.0633458e-05 8.8883201e-07 8.8883201e-16
1.0644118e-05 8.8486399e-07 8.8486403e-16
1.0654789e-05 8.8168963e-07 8.8168962e-16
1.0665471e-05 8.7772156e-07 8.7772159e-16
1.0676163e-05 8.7454720e-07 8.7454722e-16
1.0686866e-05 8.7137283e-07 8.7137281e-16
1.0697579e-05 8.6740476e-07 8.6740478e-16
1.0708303e-05 8.6423034e-07 8.6423036e-16
1.0719039e-05 8.6105604e-07 8.6105600e-16
1.0729784e-05 8.5708797e-07 8.5708797e-16
1.0740541e-05 8.5391355e-07 8.5391355e-16
1.0751308e-05 8.4994559e-07 8.4994558e-16
1.0762087e-05 8.4597764e-07 8.4597760e-16
1.0772876e-05 8.4200957e-07 8.4200957e-16
1.0783675e-05 8.3724802e-07 8.3724802e-16
1.0794486e-05 8.3248642e-07 8.3248643e-16
1.0805308e-05 8.2851835e-07 8.2851834e-16
1.0816140e-05 8.2693117e-07 8.2693116e-16
1.0826983e-05 8.2534393e-07 8.2534398e-16
1.0837837e-05 8.2296316e-07 8.2296318e-16
1.0848702e-05 8.1978880e-07 8.1978877e-16
1.0859578e-05 8.1740802e-07 8.1740802e-16
1.0870465e-05 8.1423360e-07 8.1423361e-16
1.0881362e-05 8.1105918e-07 8.1105919e-16
1.0892271e-05 8.0788476e-07 8.0788478e-16
1.0903190e-05 8.0471040e-07 8.0471036e-16
1.0914121e-05 8.0153598e-07 8.0153595e-16
1.0925062e-05 7.9836161e-07 7.9836164e-16
1.0936015e-05 7.9518719e-07 7.9518723e-16
1.0946978e-05 7.9233018e-07 7.9233018e-16
1.0957952e-05 7.8915588e-07 7.8915587e-16
1.0968938e-05 7.8606081e-07 7.8606082e-16
1.0979934e-05 7.8296574e-07 7.8296576e-16
1.0990942e-05 7.7987067e-07 7.7987070e-16
1.1001960e-05 7.7677572e-07 7.7677569e-16
1.1012989e-05 7.7368065e-07 7.7368064e-16
1.1024030e-05 7.7058559e-07 7.7058558e-16
1.1035082e-05 7.6741117e-07 7.6741116e-16
1.1046144e-05 7.6423674e-07 7.6423675e-16
1.1057218e-05 7.6122114e-07 7.6122110e-16
1.1068303e-05 7.5820543e-07 7.5820540e-16
1.1079399e-05 7.5526913e-07 7.5526910e-16
1.1090506e-05 7.5225341e-07 7.5225340e-16
1.1101624e-05 7.4931711e-07 7.4931711e-16
1.1112754e-05 7.4638075e-07 7.4638076e-16
1.1123894e-05 7.4336515e-07 7.4336511e-16
1.1135046e-05 7.4042879e-07 7.4042877e-16
1.1146209e-05 7.3749248e-07 7.3749248e-16
1.1157383e-05 7.3455612e-07 7.3455613e-16
1.1168568e-05 7.3161982e-07 7.3161984e-16
1.1179765e-05 7.2868352e-07 7.2868355e-16
1.1190972e-05 7.2574716e-07 7.2574720e-16
1.1202191e-05 7.2273156e-07 7.2273155e-16
1.1213422e-05 7.1979520e-07 7.1979520e-16
1.1224663e-05 7.1677954e-07 7.1677956e-16
1.1235916e-05 7.1368447e-07 7.1368450e-16
1.1247180e-05 7.1043070e-07 7.1043073e-16
1.1258455e-05 7.0693886e-07 7.0693883e-16
1.1269742e-05 7.0265338e-07 7.0265343e-16
1.1281040e-05 6.9630465e-07 6.9630465e-16
1.1292349e-05 6.8432126e-07 6.8432125e-16
1.1303670e-05 6.6900481e-07 6.6900478e-16
1.1315001e-05 6.6892545e-07 6.6892542e-16
1.1326345e-05 6.7932160e-07 6.7932159e-16
1.1337699e-05 6.8392450e-07 6.8392447e-16
1.1349066e-05 6.8400385e-07 6.8400383e-16
1.1360443e-05 6.8241661e-07 6.8241665e-16
1.1371832e-05 6.8027390e-07 6.8027392e-16
1.1383232e-05 6.7789313e-07 6.7789312e-16
1.1394644e-05 6.7543294e-07 6.7543297e-16
1.1406067e-05 6.7281405e-07 6.7281405e-16
1.1417502e-05 6.7019516e-07 6.7019518e-16
1.1428948e-05 6.6757633e-07 6.6757636e-16
1.1440405e-05 6.6487809e-07 6.6487809e-16
1.1451874e-05 6.6217984e-07 6.6217986e-16
1.1463355e-05 6.5948160e-07 6.5948164e-16
1.1474847e-05 6.5662459e-07 6.5662460e-16
1.1486350e-05 6.5368835e-07 6.5368831e-16
1.1497865e-05 6.5051393e-07 6.5051389e-16
1.1509392e-05 6.4694268e-07 6.4694270e-16
1.1520930e-05 6.4241920e-07 6.4241922e-16
1.1532480e-05 6.3765759e-07 6.3765757e-16
1.1544041e-05 6.3503870e-07 6.3503871e-16
1.1555614e-05 6.3472129e-07 6.3472128e-16
1.1567199e-05 6.3424511e-07 6.3424514e-16
1.1578795e-05 6.3281664e-07 6.3281662e-16
1.1590402e-05 6.3091204e-07 6.3091201e-16
1.1602022e-05 6.2868992e-07 6.2868993e-16
1.1613653e-05 6.2646779e-07 6.2646779e-16
1.1625296e-05 6.2408702e-07 6.2408705e-16
1.1636950e-05 6.2170625e-07 6.2170625e-16
1.1648616e-05 6.1924607e-07 6.1924609e-16
1.1660294e-05 6.1686529e-07 6.1686530e-16
1.1671983e-05 6.1440511e-07 6.1440509e-16
1.1683684e-05 6.1202434e-07 6.1202434e-16
1.1695397e-05 6.0956415e-07 6.0956414e-16
1.1707122e-05 6.0718338e-07 6.0718339e-16
1.1718858e-05 6.0480255e-07 6.0480254e-16
1.1730607e-05 6.0234242e-07 6.0234239e-16
1.1742367e-05 5.9996160e-07 5.9996159e-16
1.1754138e-05 5.9758082e-07 5.9758079e-16
1.1765922e-05 5.9512058e-07 5.9512058e-16
1.1777717e-05 5.9273981e-07 5.9273984e-16
1.1789524e-05 5.9043839e-07 5.9043840e-16
1.1801343e-05 5.8805756e-07 5.8805755e-16
1.1813174e-05 5.8575614e-07 5.8575616e-16
1.1825017e-05 5.8353407e-07 5.8353407e-16
1.1836872e-05 5.8123265e-07 5.8123263e-16
1.1848738e-05 5.7893118e-07 5.7893114e-16
1.1860616e-05 5.7662976e-07 5.7662975e-16
1.1872507e-05 5.7440769e-07 5.7440766e-16
1.1884409e-05 5.7210627e-07 5.7210622e-16
1.1896323e-05 5.6988415e-07 5.6988419e-16
1.1908249e-05 5.6758273e-07 5.6758270e-16
1.1920187e-05 5.6536066e-07 5.6536066e-16
1.1932137e-05 5.6313854e-07 5.6313853e-16
1.1944099e-05 5.6091648e-07 5.6091644e-16
1.1956073e-05 5.5869441e-07 5.5869441e-16
1.1968059e-05 5.5647234e-07 5.5647232e-16
1.1980057e-05 5.5425022e-07 5.5425024e-16
1.1992067e-05 5.5210751e-07 5.5210751e-16
